"","date","open","high","low","close","row_num","atr","date.y","time","text","date_time","atr_news_candle"
"5545",2014-07-30 18:00:00,1.09092,1.09094,1.09066,1.09069,97095,0.000682142857142838,"7/30/2014",18:00:00,"July 30, 2014Federal Reserve issues FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in June indicates that growth in economic activity rebounded in the second quarter. Labor market conditions improved, with the unemployment rate declining further. However, a range of labor market indicators suggests that there remains significant underutilization of labor resources. Household spending appears to be rising moderately and business fixed investment is advancing, while the recovery in the housing sector remains slow. Fiscal policy is restraining economic growth, although the extent of restraint is diminishing. Inflation has moved somewhat closer to the Committee's longer-run objective. Longer-term inflation expectations have remained stable.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators and inflation moving toward levels the Committee judges consistent with its dual mandate. The Committee sees the risks to the outlook for economic activity and the labor market as nearly balanced and judges that the likelihood of inflation running persistently below 2 percent has diminished somewhat.The Committee currently judges that there is sufficient underlying strength in the broader economy to support ongoing improvement in labor market conditions. In light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions since the inception of the current asset purchase program, the Committee decided to make a further measured reduction in the pace of its asset purchases. Beginning in August, the Committee will add to its holdings of agency mortgage-backed securities at a pace of $10 billion per month rather than $15 billion per month, and will add to its holdings of longer-term Treasury securities at a pace of $15 billion per month rather than $20 billion per month. The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction. The Committee's sizable and still-increasing holdings of longer-term securities should maintain downward pressure on longer-term interest rates, support mortgage markets, and help to make broader financial conditions more accommodative, which in turn should promote a stronger economic recovery and help to ensure that inflation, over time, is at the rate most consistent with the Committee's dual mandate.The Committee will closely monitor incoming information on economic and financial developments in coming months and will continue its purchases of Treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability. If incoming information broadly supports the Committee's expectation of ongoing improvement in labor market conditions and inflation moving back toward its longer-run objective, the Committee will likely reduce the pace of asset purchases in further measured steps at future meetings. However, asset purchases are not on a preset course, and the Committee's decisions about their pace will remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases.To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that a highly accommodative stance of monetary policy remains appropriate. In determining how long to maintain the current 0 to 1/4 percent target range for the federal funds rate, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments. The Committee continues to anticipate, based on its assessment of these factors, that it likely will be appropriate to maintain the current target range for the federal funds rate for a considerable time after the asset purchase program ends, especially if projected inflation continues to run below the Committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored.When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Stanley Fischer; Richard W. Fisher; Narayana Kocherlakota; Loretta J. Mester; Jerome H. Powell; and Daniel K. Tarullo. Voting against was Charles I. Plosser who objected to the guidance indicating that it likely will be appropriate to maintain the current target range for the federal funds rate for ""a considerable time after the asset purchase program ends,"" because such language is time dependent and does not reflect the considerable economic progress that has been made toward the Committee's goals.Statement Regarding Purchases of Treasury Securities and Agency Mortgage-Backed SecuritiesStatement Regarding Purchases of Treasury Securities and Agency Mortgage-Backed Securities",2014-07-30 18:00:00,TRUE
"5546",2014-07-30 18:30:00,1.0907,1.09085,1.09062,1.09065,97096,0.000706428571428568,NA,NA,NA,NA,TRUE
"5547",2014-07-30 19:00:00,1.09069,1.09073,1.09051,1.09052,97097,0.000705714285714294,NA,NA,NA,NA,TRUE
"5548",2014-07-30 19:30:00,1.09055,1.09074,1.0904,1.09053,97098,0.000758571428571434,NA,NA,NA,NA,TRUE
"5549",2014-07-30 20:00:00,1.09053,1.09061,1.09029,1.09049,97099,0.000743571428571431,NA,NA,NA,NA,TRUE
"5550",2014-07-30 20:30:00,1.09048,1.09054,1.09036,1.09042,97100,0.000737857142857155,NA,NA,NA,NA,TRUE
"5551",2014-07-30 21:00:00,1.09043,1.09066,1.09036,1.0904,97101,0.000724285714285717,NA,NA,NA,NA,TRUE
"5552",2014-09-16 00:00:00,1.10671,1.10717,1.10635,1.10703,98691,0.000774285714285743,NA,NA,NA,NA,TRUE
"5553",2014-09-16 00:30:00,1.10708,1.10728,1.10668,1.10691,98692,0.000789285714285746,NA,NA,NA,NA,TRUE
"5554",2014-09-16 01:00:00,1.10687,1.10719,1.10623,1.10623,98693,0.000836428571428595,NA,NA,NA,NA,TRUE
"5555",2014-09-16 01:30:00,1.10623,1.10665,1.10607,1.1065,98694,0.000859285714285729,NA,NA,NA,NA,TRUE
"5556",2014-09-16 02:00:00,1.10654,1.10678,1.10586,1.10625,98695,0.000844285714285726,NA,NA,NA,NA,TRUE
"5557",2014-09-16 02:30:00,1.10621,1.10644,1.1057,1.10578,98696,0.000905714285714303,NA,NA,NA,NA,TRUE
"5558",2014-09-16 03:00:00,1.10584,1.10614,1.1055,1.10572,98697,0.000803571428571443,NA,NA,NA,NA,TRUE
"5559",2014-09-16 03:30:00,1.10569,1.10662,1.10537,1.10577,98698,0.00079499999999999,NA,NA,NA,NA,TRUE
"5560",2014-09-16 04:00:00,1.10573,1.10651,1.10463,1.1052,98699,0.00077214285714284,NA,NA,NA,NA,TRUE
"5561",2014-09-16 04:30:00,1.10524,1.1057,1.10469,1.10541,98700,0.000789285714285699,NA,NA,NA,NA,TRUE
"5562",2014-09-16 05:00:00,1.10536,1.10591,1.10416,1.10423,98701,0.000753571428571417,NA,NA,NA,NA,TRUE
"5563",2014-09-16 05:30:00,1.10424,1.1046,1.10372,1.10395,98702,0.000745714285714286,NA,NA,NA,NA,TRUE
"5564",2014-09-16 06:00:00,1.10391,1.10446,1.10361,1.10376,98703,0.000722142857142862,NA,NA,NA,NA,TRUE
"5565",2014-09-16 06:30:00,1.1037,1.10372,1.1014,1.10146,98704,0.000707857142857149,NA,NA,NA,NA,TRUE
"5566",2014-09-16 07:00:00,1.10144,1.10169,1.10069,1.10071,98705,0.000801428571428572,NA,NA,NA,NA,TRUE
"5567",2014-09-16 07:30:00,1.10075,1.10186,1.1004,1.10165,98706,0.000778571428571438,NA,NA,NA,NA,TRUE
"5568",2014-09-16 08:00:00,1.10159,1.10233,1.10155,1.10212,98707,0.000752857142857158,NA,NA,NA,NA,TRUE
"5569",2014-09-16 08:30:00,1.10208,1.10321,1.10202,1.1027,98708,0.000694285714285727,NA,NA,NA,NA,TRUE
"5570",2014-09-16 09:00:00,1.10273,1.10339,1.10267,1.10276,98709,0.000626428571428599,NA,NA,NA,NA,TRUE
"5571",2014-09-16 09:30:00,1.10279,1.10279,1.09763,1.09925,98710,0.000562142857142876,NA,NA,NA,NA,TRUE
"5572",2014-09-16 10:00:00,1.09923,1.1006,1.09817,1.09864,98711,0.000565714285714312,NA,NA,NA,NA,TRUE
"5573",2014-09-16 10:30:00,1.09868,1.10048,1.0973,1.09876,98712,0.000580000000000041,NA,NA,NA,NA,TRUE
"5574",2014-09-16 11:00:00,1.09874,1.09914,1.09743,1.09751,98713,0.000570714285714329,NA,NA,NA,NA,TRUE
"5575",2014-09-16 11:30:00,1.09756,1.09797,1.09715,1.09783,98714,0.000539285714285758,NA,NA,NA,NA,TRUE
"5576",2014-09-16 12:00:00,1.09787,1.09863,1.09787,1.09818,98715,0.000575000000000024,NA,NA,NA,NA,TRUE
"5577",2014-09-16 12:30:00,1.0982,1.09862,1.09769,1.09771,98716,0.000592142857142882,NA,NA,NA,NA,TRUE
"5578",2014-09-16 13:00:00,1.09776,1.09784,1.0972,1.09737,98717,0.000603571428571433,NA,NA,NA,NA,TRUE
"5579",2014-09-16 13:30:00,1.09739,1.09748,1.09688,1.09704,98718,0.00058857142857143,NA,NA,NA,NA,TRUE
"5580",2014-09-16 14:00:00,1.0971,1.09746,1.09668,1.09735,98719,0.000504285714285719,NA,NA,NA,NA,TRUE
"5581",2014-09-16 14:30:00,1.09737,1.09777,1.09725,1.09754,98720,0.000573571428571427,NA,NA,NA,NA,TRUE
"5582",2014-09-16 15:00:00,1.09716,1.09787,1.0971,1.09723,98721,0.000660714285714284,NA,NA,NA,NA,TRUE
"5583",2014-09-16 15:30:00,1.09732,1.09738,1.09712,1.0973,98722,0.000691428571428581,NA,NA,NA,NA,TRUE
"5584",2014-09-16 16:00:00,1.09733,1.09818,1.09724,1.09795,98723,0.000748571428571416,NA,NA,NA,NA,TRUE
"5585",2014-09-16 16:30:00,1.09794,1.09841,1.09788,1.09819,98724,0.000737142857142849,NA,NA,NA,NA,TRUE
"5586",2014-09-16 17:00:00,1.09817,1.0983,1.09762,1.09783,98725,0.000733571428571413,NA,NA,NA,NA,TRUE
"5587",2014-09-16 17:30:00,1.09781,1.09791,1.09761,1.09764,98726,0.000729285714285702,NA,NA,NA,NA,TRUE
"5588",2014-09-16 18:00:00,1.0976,1.09799,1.09751,1.09794,98727,0.000710714285714279,NA,NA,NA,NA,TRUE
"5589",2014-09-16 18:30:00,1.09788,1.09797,1.09758,1.09764,98728,0.000732142857142848,NA,NA,NA,NA,TRUE
"5590",2014-09-16 19:00:00,1.09772,1.09801,1.09761,1.09796,98729,0.00069071428571429,NA,NA,NA,NA,TRUE
"5591",2014-09-16 19:30:00,1.09796,1.09822,1.09784,1.09794,98730,0.000669285714285721,NA,NA,NA,NA,TRUE
"5592",2014-09-16 20:00:00,1.09795,1.09806,1.09757,1.09772,98731,0.000693571428571436,NA,NA,NA,NA,TRUE
"5593",2014-09-16 20:30:00,1.0977,1.09793,1.09766,1.09787,98732,0.000680714285714304,NA,NA,NA,NA,TRUE
"5594",2014-09-16 21:00:00,1.0979,1.09793,1.09765,1.0978,98733,0.000672142857142883,NA,NA,NA,NA,TRUE
"5595",2014-09-16 21:30:00,1.09778,1.09778,1.09742,1.09746,98734,0.00062714285714289,NA,NA,NA,NA,TRUE
"5596",2014-09-16 22:00:00,1.09748,1.09771,1.09745,1.09749,98735,0.000523571428571464,NA,NA,NA,NA,TRUE
"5597",2014-09-16 22:30:00,1.09746,1.09746,1.09713,1.09725,98736,0.00052928571428574,NA,NA,NA,NA,TRUE
"5598",2014-09-16 23:00:00,1.09721,1.09739,1.09719,1.09737,98737,0.000471428571428599,NA,NA,NA,NA,TRUE
"5599",2014-09-16 23:30:00,1.09734,1.09734,1.09698,1.09702,98738,0.00050642857142859,NA,NA,NA,NA,TRUE
"5600",2014-09-17 00:00:00,1.097,1.09715,1.09564,1.09612,98739,0.000524285714285739,NA,NA,NA,NA,TRUE
"5601",2014-09-17 00:30:00,1.09614,1.09637,1.09503,1.0957,98740,0.000576428571428605,NA,NA,NA,NA,TRUE
"5602",2014-09-17 01:00:00,1.09576,1.0961,1.09546,1.09594,98741,0.000588571428571446,NA,NA,NA,NA,TRUE
"5603",2014-09-17 01:30:00,1.09593,1.09625,1.09495,1.09548,98742,0.000585714285714301,NA,NA,NA,NA,TRUE
"5604",2014-09-17 02:00:00,1.09551,1.09553,1.09494,1.09499,98743,0.000573571428571443,NA,NA,NA,NA,TRUE
"5605",2014-09-17 02:30:00,1.09501,1.09556,1.09501,1.0954,98744,0.0005807142857143,NA,NA,NA,NA,TRUE
"5606",2014-09-17 03:00:00,1.09534,1.09626,1.09534,1.09616,98745,0.000547142857142873,NA,NA,NA,NA,TRUE
"5607",2014-09-17 03:30:00,1.09619,1.09637,1.096,1.09635,98746,0.00063714285714286,NA,NA,NA,NA,TRUE
"5608",2014-09-17 04:00:00,1.0964,1.09689,1.0962,1.09642,98747,0.000725714285714282,NA,NA,NA,NA,TRUE
"5609",2014-09-17 04:30:00,1.09647,1.09703,1.09644,1.09677,98748,0.000752857142857142,NA,NA,NA,NA,TRUE
"5610",2014-09-17 05:00:00,1.09676,1.09707,1.09651,1.09703,98749,0.000816428571428575,NA,NA,NA,NA,TRUE
"5611",2014-09-17 05:30:00,1.09699,1.0974,1.09672,1.09726,98750,0.000865000000000005,NA,NA,NA,NA,TRUE
"5612",2014-09-17 06:00:00,1.09731,1.09826,1.09722,1.09825,98751,0.00091285714285716,NA,NA,NA,NA,TRUE
"5613",2014-09-17 06:30:00,1.09816,1.09826,1.09538,1.09639,98752,0.000942142857142876,NA,NA,NA,NA,TRUE
"5614",2014-09-17 07:00:00,1.09643,1.09675,1.09605,1.09645,98753,0.000945714285714296,NA,NA,NA,NA,TRUE
"5615",2014-09-17 07:30:00,1.09647,1.09663,1.0958,1.09591,98754,0.000897857142857141,NA,NA,NA,NA,TRUE
"5616",2014-09-17 08:00:00,1.09595,1.09644,1.09542,1.0957,98755,0.000897142857142866,NA,NA,NA,NA,TRUE
"5617",2014-09-17 08:30:00,1.09565,1.09579,1.09471,1.09523,98756,0.000887142857142864,NA,NA,NA,NA,TRUE
"5618",2014-09-17 09:00:00,1.09526,1.09543,1.09381,1.09484,98757,0.000908571428571433,NA,NA,NA,NA,TRUE
"5619",2014-09-17 09:30:00,1.09486,1.09657,1.09464,1.09526,98758,0.000921428571428565,NA,NA,NA,NA,TRUE
"5620",2014-09-17 10:00:00,1.09522,1.09549,1.09454,1.09464,98759,0.000905714285714287,NA,NA,NA,NA,TRUE
"5621",2014-09-17 10:30:00,1.09469,1.09474,1.09277,1.09364,98760,0.000898571428571431,NA,NA,NA,NA,TRUE
"5622",2014-09-17 11:00:00,1.09359,1.09443,1.09353,1.09404,98761,0.000827857142857158,NA,NA,NA,NA,TRUE
"5623",2014-09-17 11:30:00,1.094,1.09492,1.09383,1.09443,98762,0.00078857142857144,NA,NA,NA,NA,TRUE
"5624",2014-09-17 12:00:00,1.09475,1.09962,1.09329,1.09469,98763,0.000752142857142868,NA,NA,NA,NA,TRUE
"5625",2014-09-17 12:30:00,1.09474,1.09747,1.09383,1.09743,98764,0.000663571428571446,NA,NA,NA,NA,TRUE
"5626",2014-09-17 13:00:00,1.09745,1.09961,1.09633,1.09957,98765,0.000699285714285728,NA,NA,NA,NA,TRUE
"5627",2014-09-17 13:30:00,1.09954,1.10214,1.0995,1.10052,98766,0.000638571428571441,NA,NA,NA,NA,TRUE
"5628",2014-09-17 14:00:00,1.1005,1.1011,1.09965,1.09965,98767,0.000667142857142866,NA,NA,NA,NA,TRUE
"5629",2014-09-17 14:30:00,1.09966,1.1001,1.0993,1.10004,98768,0.000721428571428587,NA,NA,NA,NA,TRUE
"5630",2014-09-17 15:00:00,1.10013,1.10175,1.10008,1.10137,98769,0.000706428571428584,NA,NA,NA,NA,TRUE
"5631",2014-09-17 15:30:00,1.10137,1.1025,1.10114,1.10194,98770,0.000725000000000007,NA,NA,NA,NA,TRUE
"5632",2014-09-17 16:00:00,1.1018,1.10198,1.10127,1.10146,98771,0.000754285714285723,NA,NA,NA,NA,TRUE
"5633",2014-09-17 16:30:00,1.10148,1.1025,1.10138,1.10244,98772,0.000723571428571442,NA,NA,NA,NA,TRUE
"5634",2014-09-17 17:00:00,1.10241,1.10241,1.10185,1.10221,98773,0.000715714285714296,NA,NA,NA,NA,TRUE
"5635",2014-09-17 17:30:00,1.1022,1.1022,1.10096,1.1011,98774,0.000657142857142864,NA,NA,NA,NA,TRUE
"5636",2014-09-17 18:00:00,1.10105,1.10111,1.10037,1.10085,98775,0.000640000000000006,"9/17/2014",18:00:00,"September 17, 2014Federal Reserve issues FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in July suggests that economic activity is expanding at a moderate pace. On balance, labor market conditions improved somewhat further; however, the unemployment rate is little changed and a range of labor market indicators suggests that there remains significant underutilization of labor resources. Household spending appears to be rising moderately and business fixed investment is advancing, while the recovery in the housing sector remains slow. Fiscal policy is restraining economic growth, although the extent of restraint is diminishing. Inflation has been running below the Committee's longer-run objective. Longer-term inflation expectations have remained stable.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators and inflation moving toward levels the Committee judges consistent with its dual mandate. The Committee sees the risks to the outlook for economic activity and the labor market as nearly balanced and judges that the likelihood of inflation running persistently below 2 percent has diminished somewhat since early this year.The Committee currently judges that there is sufficient underlying strength in the broader economy to support ongoing improvement in labor market conditions. In light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions since the inception of the current asset purchase program, the Committee decided to make a further measured reduction in the pace of its asset purchases. Beginning in October, the Committee will add to its holdings of agency mortgage-backed securities at a pace of $5 billion per month rather than $10 billion per month, and will add to its holdings of longer-term Treasury securities at a pace of $10 billion per month rather than $15 billion per month. The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction. The Committee's sizable and still-increasing holdings of longer-term securities should maintain downward pressure on longer-term interest rates, support mortgage markets, and help to make broader financial conditions more accommodative, which in turn should promote a stronger economic recovery and help to ensure that inflation, over time, is at the rate most consistent with the Committee's dual mandate.The Committee will closely monitor incoming information on economic and financial developments in coming months and will continue its purchases of Treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability. If incoming information broadly supports the Committee's expectation of ongoing improvement in labor market conditions and inflation moving back toward its longer-run objective, the Committee will end its current program of asset purchases at its next meeting. However, asset purchases are not on a preset course, and the Committee's decisions about their pace will remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases.To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that a highly accommodative stance of monetary policy remains appropriate. In determining how long to maintain the current 0 to 1/4 percent target range for the federal funds rate, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments. The Committee continues to anticipate, based on its assessment of these factors, that it likely will be appropriate to maintain the current target range for the federal funds rate for a considerable time after the asset purchase program ends, especially if projected inflation continues to run below the Committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored.When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Stanley Fischer; Narayana Kocherlakota; Loretta J. Mester; Jerome H. Powell; and Daniel K. Tarullo. Voting against the action were Richard W. Fisher and Charles I. Plosser. President Fisher believed that the continued strengthening of the real economy, improved outlook for labor utilization and for general price stability, and continued signs of financial market excess, will likely warrant an earlier reduction in monetary accommodation than is suggested by the Committee's stated forward guidance. President Plosser objected to the guidance indicating that it likely will be appropriate to maintain the current target range for the federal funds rate for ""a considerable time after the asset purchase program ends,"" because such language is time dependent and does not reflect the considerable economic progress that has been made toward the Committee's goals.Statement Regarding Purchases of Treasury Securities and Agency Mortgage-Backed Securities",2014-09-17 18:00:00,TRUE
